Vehicle Class,Vehicle Make,Vehicle Model,Fuel Type,Cylinder Capacity Of Engine (c.c.),Rated Power (kW),Body Type,First Registration Vehicle Status (Note),Permitted Gross Vehicle Weight ,Number Of Passenger Seats ,Taxable Value (HK$),Year Of Manufacture
Motorcycle,BRIXTON,CROSSFIRE 500,Petrol,486,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NC750XD,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,NIU,NQI GT,Electric,-,3.5,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XSR700,Petrol,689,-,SOLO,C2,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR250RRA,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,TRIUMPH,SPEED TRIPLE RS,Petrol,1160,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,NIKEN,Petrol,847,-,SOLO,C2,-,1,"<= 150,000",2019
Motorcycle,HONDA,ADV160 CBS,Petrol,157,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB400A,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,MT-03A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,TRIUMPH,SCRAMBLER 1200 XE,Petrol,1197,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA ZX-6R ABS,Petrol,636,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,GN125-5,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,P.G.O.,ZAN 125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,RC390 ABS,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CB190R (ABS),Petrol,184,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DUCATI,SCRAMBLER1100,Petrol,1079,-,SOLO,A,-,1,"<= 150,000",2018
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,B.M.W.,CE 04,Electric,-,15,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KTM,690 SMC R,Petrol,693,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,GSX750S,Petrol,747,-,SOLO,C2,-,1,"<= 150,000",1984
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,P.G.O.,TIGRA 250,Petrol,251,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,P.G.O.,TIGRA 250,Petrol,251,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR250RRA,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB400A,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,TRICITY 155,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DM150ES,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,NMAX155 ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB190R (ABS),Petrol,184,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,BW'S X125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR650RA,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,NC750XA,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX300,Petrol,292,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XSR700,Petrol,689,-,SOLO,C2,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,GN125-5,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JET 180 I (ABS),Petrol,169,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,CFMOTO,ZH5000DT,Electric,-,10.2,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,AN400,Petrol,400,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PEUGEOT MOTOCYCLES,PEUGEOT DJANGO,Petrol,151,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,VESPA GTV 300 SEI GIORNI,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XSR155,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA ZX-6R ABS,Petrol,636,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,BW'S X125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,BRIXTON,CROMWELL 1200,Petrol,1222,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,CYGNUS GRYPHUS MOTO GP,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,TRIUMPH,BONNEVILLE BOBBER,Petrol,1200,-,SOLO,A,-,-,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,Z650RS,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,FORZA250,Petrol,249,-,SOLO,C2,-,1,"<= 150,000",2020
Motorcycle,HONDA,CMX300,Petrol,286,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,VESPA PRIMAVERA S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XSR155,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,JET 180 I (ABS),Petrol,169,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,NMAX155 ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA ZX-25R,Petrol,250,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,DREAM,Petrol,89,-,SOLO,C2,-,-,"<= 150,000",1998
Motorcycle,KAWASAKI,NINJA ZX-6R ABS,Petrol,636,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB400A,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,APRILIA,RS660,Petrol,659,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,NMAX155 ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,SYM,JET 180 I (ABS),Petrol,169,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX300,Petrol,292,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,CFMOTO,ZH2500DT-A,Electric,-,4.7,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,GN125-5,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,BRIXTON,SUNRAY 125 ABS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KYMCO,DOWNTOWN,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA ZX-6R ABS,Petrol,636,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB190R (ABS),Petrol,184,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XSR700,Petrol,689,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,NK150S,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,BRP,RYKER RALLY 900,Petrol,899,-,OTHERS,A,-,1,"<= 150,000",2022
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,MT-03A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150 (75TH ANNIVERSARY),Petrol,155,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,P.G.O.,TIGRA 250,Petrol,251,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,GRYPHUS ABS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,GAS GAS,EC 250,Petrol,249,-,SOLO,A,-,-,"<= 150,000",2022
Motorcycle,HARTFORD,SA02A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DUCATI,MONSTER,Petrol,937,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,TRIUMPH,SPEED TWIN 900,Petrol,900,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,VESPA PRIMAVERA S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,D'ELIGHT 125,Petrol,125,-,SOLO,B,-,1,"<= 150,000",2020
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,GN125-5,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,FORZA250,Petrol,249,-,SOLO,C2,-,1,"<= 150,000",2020
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,VESPA GTS 300 SUPERSPORT HPE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CRF300LA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB400A,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,APRILIA,RS660,Petrol,659,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,NMAX155 ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,TMAX TECH MAX,Petrol,562,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,BW'S X125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KYMCO,X-TOWN CT300,Petrol,276,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,X-TOWN CT300,Petrol,276,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HYOSUNG,GV300S,Petrol,296,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA SPRINT S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SILENCE,S02,Electric,-,7,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,BRIXTON,CROMWELL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,BRIXTON,CROSSFIRE 125 XS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,TW200,Petrol,196,-,SOLO,C2,-,1,"<= 150,000",2001
Motorcycle,KAWASAKI,NINJA ZX-10R,Petrol,998,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA ZX-6R ABS,Petrol,636,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,NMAX155 ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,HONDA,MONKEY125 ABS,Petrol,125,-,SOLO,C2,-,-,"<= 150,000",2020
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,VESPA GTS 300 SUPERSPORT HPE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,TMAX TECH MAX,Petrol,562,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KYMCO,DOWNTOWN,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,C125,Petrol,125,-,SOLO,C2,-,1,"<= 150,000",2019
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,ZONGSHEN,ZS125T-38A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA ZX-6R ABS,Petrol,636,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350S,Petrol,348,-,SOLO,C2,-,1,"<= 150,000",2022
Motorcycle,SILENCE,S02,Electric,-,7,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SILENCE,S01+,Electric,-,7.5,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,FORZA 250Z,Petrol,249,-,SOLO,C2,-,1,"<= 150,000",2013
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,LAMBRETTA,V200 SPECIAL FLEX,Petrol,169,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,GRYPHUS ABS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,HONDA,CB400A,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,TRIUMPH,TRIDENT,Petrol,660,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB1000RA,Petrol,998,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,ZONGSHEN,ZS125T-38A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,DRG 160 I (ABS),Petrol,158,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,DT X360,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PEUGEOT MOTOCYCLES,PEUGEOT DJANGO,Petrol,151,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB125R,Petrol,125,-,SOLO,B,-,1,"<= 150,000",2020
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,MONKEY125,Petrol,125,-,SOLO,C2,-,-,"<= 150,000",2020
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR1000SP,Petrol,1000,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2022
Motorcycle,HONDA,CB400A,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,APRILIA,SR GT 200 SPORT,Petrol,174,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA ZX-6R ABS,Petrol,636,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,FUSION,Petrol,244,-,SOLO,C2,-,1,"<= 150,000",2000
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,TRICITY 155,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,YZF-R3A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,REBEL1100 DCT,Petrol,1084,-,SOLO,C2,-,1,"<= 150,000",2021
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
