Vehicle Class,Vehicle Make,Vehicle Model,Fuel Type,Cylinder Capacity Of Engine (c.c.),Rated Power (kW),Body Type,First Registration Vehicle Status (Note),Permitted Gross Vehicle Weight ,Number Of Passenger Seats ,Taxable Value (HK$),Year Of Manufacture
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,Z400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HARLEY-DAVIDSON,FAT BOY 114,Petrol,1868,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2023
Motorcycle,HONDA,NSS350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,B.M.W.,C 400 GT,Petrol,350,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV160 ABS,Petrol,157,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR650RA,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SUZUKI,SV650,Petrol,645,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HAOJUE,DKS150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KYMCO,XCITING VS 400 E5,Petrol,400,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,NINEBOT,E200P ONE,Electric,-,5,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,B.M.W.,S 1000 RR,Petrol,999,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,Z400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,AUGUR,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,GN125-5,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,NMAX,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,MT-03A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,VESPA GTS 300 SUPERSPORT,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,B.M.W.,CE 04,Electric,-,15,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,NINEBOT,E200P ONE,Electric,-,5,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,CFMOTO,ZEEHO,Electric,-,10.2,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,KSR-2,Petrol,80,-,SOLO,C2,-,-,"<= 150,000",1995
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,P.G.O.,TIG,Petrol,170,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,AUGUR,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,B.M.W.,R NINET SCRAMBLER,Petrol,1170,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,B.M.W.,S 1000 RR,Petrol,999,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2023
Motorcycle,PIAGGIO,VESPA PRIMAVERA S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,G DINK,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,AUGUR,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,P.G.O.,TIG,Petrol,170,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,NINEBOT,E200P ONE,Electric,-,5,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV160A,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV160A,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,AUGUR,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE S,Petrol,175,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV160 ABS,Petrol,157,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR250RRA,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,AUGUR,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SUZUKI,SV650,Petrol,645,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,NMAX155 ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,P.G.O.,TIG,Petrol,170,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KYMCO,G DINK,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,AUGUR,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV160 ABS,Petrol,157,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,HARLEY-DAVIDSON,ROAD KING SPECIAL,Petrol,1868,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2023
Motorcycle,YAMAHA,GRYPHUS ABS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,NINEBOT,E200P ONE,Electric,-,5,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HARLEY-DAVIDSON,FAT BOY 114,Petrol,1868,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2023
Motorcycle,YAMAHA,BW'S X125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,VESPA PRIMAVERA S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,GRYPHUS ABS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,CFMOTO,800NK,Petrol,799,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,MONKEY125 SC,Petrol,125,-,COMBINATION,C2,-,1,"<= 150,000",2021
Motorcycle,PIAGGIO,VESPA PRIMAVERA S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV160A,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,CFMOTO,ZEEHO,Electric,-,10.2,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,VESPA GTS 300 CLASSIC,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV160A,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HARLEY-DAVIDSON,PAN AMERICA SPECIAL,Petrol,1252,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2021
Motorcycle,B.M.W.,R 1250 GS ADVENTURE,Petrol,1254,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV160A,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SUZUKI,SV650,Petrol,645,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,CFMOTO,ZEEHO,Electric,-,10.2,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,MSX125 GROM ABS,Petrol,125,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,HAOJUE,TR300,Petrol,298,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,CFMOTO,ZEEHO,Electric,-,10.2,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,AEROX155 ABS WGP 60TH,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,NIU,NQI GTS,Electric,-,3.7,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,VINOORA,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,REBEL1100 DCT,Petrol,1084,-,SOLO,C2,-,1,"<= 150,000",2021
Motorcycle,HONDA,C125,Petrol,125,-,SOLO,B,-,1,"<= 150,000",2021
Motorcycle,YAMAHA,XV950R,Petrol,942,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,AUGUR,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,Z650,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KYMCO,DT X360,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,MT-15,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,APRILIA,RS660,Petrol,659,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,ZONGSHEN,ZS125T-38A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,INDIAN,SCOUT BOBBER,Petrol,1133,-,SOLO,A,-,-,"> 150,000 and <= 300,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,CFMOTO,ZEEHO,Electric,-,10.2,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,NINEBOT,E200P ONE,Electric,-,5,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR250RRA,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,NINEBOT,E200P ONE,Electric,-,5,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,LONGJIA,XDV 300,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SUZUKI,AN400,Petrol,400,-,SOLO,C2,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR250RR,Petrol,249,-,SOLO,C2,-,1,"<= 150,000",1992
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV160A,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,AUGUR,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,NC750XD,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,MT-03A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SUZUKI,AN400,Petrol,400,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CL500A,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HAOJUE,TR300,Petrol,298,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DUCATI,SCRAMBLER,Petrol,803,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,YZF-R3A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,B.M.W.,M 1000 RR,Petrol,999,-,SOLO,A,-,-,"> 300,000 and <= 500,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,LAMBRETTA,V200 SPECIAL FLEX,Petrol,169,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,MT-15,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,NINEBOT,E200P ONE,Electric,-,5,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SILENCE,S01,Electric,-,11.8,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV160A,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,NSS750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV160A,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,GRYPHUS ABS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JET 14,Petrol,169,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB350S (SC),Petrol,347,-,COMBINATION,C2,-,2,"<= 150,000",1988
Motorcycle,HONDA,CT125,Petrol,125,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,B.M.W.,R NINET SCRAMBLER,Petrol,1170,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,CFMOTO,ZEEHO,Electric,-,10.2,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,BRIXTON,CROSSFIRE 500,Petrol,486,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PEUGEOT MOTOCYCLES,PEUGEOT DJANGO,Petrol,151,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR650RA,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,NSS350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,NMAX,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PEUGEOT MOTOCYCLES,PEUGEOT DJANGO,Petrol,151,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,NMAX,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB750A,Petrol,755,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,YZF-R7,Petrol,689,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HYOSUNG,GV300S,Petrol,296,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HAOJUE,DKS150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,MOTOCOMPO,Petrol,55,-,SOLO-L50,C2,-,-,"<= 150,000",1982
Motorcycle,YAMAHA,TRICITY 155,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB750A,Petrol,755,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV160A,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,LAMBRETTA,G350 SPECIAL,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE S,Petrol,175,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,APRILIA,SR GT 200,Petrol,174,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,NINEBOT,E200P ONE,Electric,-,5,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV160A,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,AUGUR,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,GRYPHUS ABS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,NMAX,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB750A,Petrol,755,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,LAMBRETTA,SX200,Petrol,198,-,SOLO,D,-,1,"> 150,000 and <= 300,000",1967
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,GB350,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,MSX125A,Petrol,124,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,SUZUKI,AN400,Petrol,400,-,SOLO,C2,-,1,"<= 150,000",2022
Motorcycle,HARLEY-DAVIDSON,LOW RIDER ST,Petrol,1923,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2023
Motorcycle,KAWASAKI,NINJA H2,Petrol,998,-,SOLO,A,-,-,"> 150,000 and <= 300,000",2023
Motorcycle,HONDA,MSX125A,Petrol,124,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,SYM,4MICA 150,Petrol,150,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,AUGUR,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2022
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2022
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2022
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2022
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,BYD,E6-TAXI,Electric,-,35,Station Waggon (EX),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2022
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2022
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2022
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2022
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2022
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2022
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
Taxi,TOYOTA,COMFORT,LPG,1497,-,Station Waggon(WA),A,-,4,"> 300,000 and <= 500,000",2023
