Vehicle Class,Vehicle Make,Vehicle Model,Fuel Type,Cylinder Capacity Of Engine (c.c.),Body Type,First Registration Vehicle Status (Note),Permitted Gross Vehicle Weight ,Number Of Passenger Seats ,Taxable Value (HK$),Year Of Manufacture
LGV,HYUNDAI,SANTA FE FACELIFT 2.2D FWD+,Diesel,2151,VAN,A,2.55,4,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,SANTA FE FACELIFT 2.2D FWD+,Diesel,2151,VAN,A,2.55,4,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NPR75KJW-VI-C,Diesel,5193,DROP SIDE PLATFORM,E,5.5,5,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,SANTA FE FACELIFT 2.2D FWD+,Diesel,2151,VAN,A,2.55,4,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,2,"> 300,000 and <= 500,000",2021
LGV,KIA,K2500,Diesel,2497,TIPPER,E,3.24,2,"> 150,000 and <= 300,000",2020
LGV,HINO,300 SERIES XZC720R-ZKTQV3,Diesel,4009,FIX SIDE P/FORM(TL),E,5.5,5,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,MITSUBISHI FUSO,FEA51BR1SDAN,Diesel,2998,PANTECHNICON(TL),E,4.5,2,"> 300,000 and <= 500,000",2021
LGV,VOLKSWAGEN,T6.1 CARAVELLE,Diesel,1968,VAN,A,3.2,4,"> 300,000 and <= 500,000",2021
LGV,VOLKSWAGEN,T6.1 CARAVELLE,Diesel,1968,VAN,A,3.2,4,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,MERCEDES BENZ,116BT FL,Diesel,2143,VAN,A,3.05,4,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,2,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NPR75KH-VI-C,Diesel,5193,PANTECHNICON(TL),E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,SANTA FE FACELIFT 2.2D FWD+,Diesel,2151,VAN,A,2.55,4,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NPR75HH-VI-C,Diesel,5193,PANTECHNICON(TL),E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,H-1 A/T EURO 6 FACELIFT,Diesel,2497,VAN,A,3.25,5,"> 150,000 and <= 300,000",2021
LGV,PEUGEOT,PARTNER VAN 1.5 A/T 5DR DIESEL,Diesel,1499,VAN,A,2.36,4,"> 150,000 and <= 300,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,VOLKSWAGEN,T6.1 CARAVELLE,Diesel,1968,VAN,A,3.2,4,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NPR75HJW-VI-C,Diesel,5193,PANTECHNICON,E,5.5,5,"> 300,000 and <= 500,000",2021
LGV,DONGFENG,CAPTAIN,Diesel,2953,TIPPER,E,5.5,2,"> 150,000 and <= 300,000",2021
LGV,ISUZU,NPR75HH-VI-C,Diesel,5193,PANTECHNICON,E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,H-1 A/T EURO 6 FACELIFT,Diesel,2497,VAN,A,3.25,5,"> 150,000 and <= 300,000",2021
LGV,ISUZU,NPR75HH-VI-C,Diesel,5193,PANTECHNICON(TL),E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,2,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,HINO,300 SERIES XZU605R-WKMMV3,Diesel,4009,PANTECHNICON,E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NPR75HH-VI-C,Diesel,5193,PANTECHNICON(TL),E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,BYD,T3,Electric,-,Van (EX),A,2.42,4,"> 150,000 and <= 300,000",2020
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,2,"> 300,000 and <= 500,000",2021
LGV,KIA,SORENTO DIESEL V 2WD,Diesel,2151,VAN,A,2.51,4,"> 150,000 and <= 300,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,HINO,300 SERIES XZC720R-ZKTQV3,Diesel,4009,PANTECHNICON(TL),E,5.5,5,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,SANTA FE FACELIFT 2.2D FWD+,Diesel,2151,VAN,A,2.55,4,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NPR75KH-VI-C,Diesel,5193,PANTECHNICON,E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,FOTON,AUMARK S,Diesel,3760,PANTECHNICON(TL),E,5.5,2,"> 300,000 and <= 500,000",2020
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NPR75HH-VI-C,Diesel,5193,PANTECHNICON(TL),E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,MERCEDES BENZ,116BT FL,Diesel,2143,VAN,A,3.05,4,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,MERCEDES BENZ,116BT FL,Diesel,2143,VAN,A,3.05,4,"> 300,000 and <= 500,000",2021
LGV,HINO,300 SERIES XZC720R-ZKTQV3,Diesel,4009,PANTECHNICON(TL),E,5.5,5,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NPR75KH-VI-C,Diesel,5193,PANTECHNICON(TL),E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,KIA,K2500 PE2,Diesel,2497,DROP SIDE PLATFORM,E,3.24,2,"> 150,000 and <= 300,000",2021
LGV,VOLKSWAGEN,T6.1 CARAVELLE,Diesel,1968,VAN,A,3.2,4,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,SANTA FE FACELIFT 2.2D FWD+,Diesel,2151,VAN,A,2.55,4,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,H-1 A/T EURO 6 FACELIFT,Diesel,2497,VAN,A,3.25,5,"> 150,000 and <= 300,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NHR87E-VI-C,Diesel,1898,PANTECHNICON(TL),E,3.5,2,"> 300,000 and <= 500,000",2021
LGV,KIA,K2500 PE2,Diesel,2497,PANTECHNICON(TL),E,3.24,2,"> 150,000 and <= 300,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NPR75HJW-VI-C,Diesel,5193,RECOVERY LORRY,E,5.5,5,"> 300,000 and <= 500,000",2020
LGV,HYUNDAI,H-1 A/T EURO 6 FACELIFT,Diesel,2497,VAN,A,3.25,5,"> 150,000 and <= 300,000",2021
LGV,PEUGEOT,EXPERT TRAVELLER 5-SEATER,Diesel,1997,VAN,A,3.1,4,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NPR75HH-VI-C,Diesel,5193,PANTECHNICON(TL),E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,SANTA FE FACELIFT 2.2D FWD+,Diesel,2151,VAN,A,2.55,4,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,MAN,TGE 6.180 4X2 SB,Diesel,1968,VAN,A,5.5,5,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,MERCEDES BENZ,116BT FL,Diesel,2143,VAN,A,3.05,4,"> 300,000 and <= 500,000",2021
LGV,KIA,K2500 PE2,Diesel,2497,PANTECHNICON,E,3.24,2,"> 150,000 and <= 300,000",2021
LGV,ISUZU,NPR75KH-VI-C,Diesel,5193,PANTECHNICON(TL),E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,H-1 A/T EURO 6 FACELIFT,Diesel,2497,VAN,A,3.25,5,"> 150,000 and <= 300,000",2021
LGV,ISUZU,NHR87E-VI-C,Diesel,1898,PANTECHNICON,E,3.5,2,"> 150,000 and <= 300,000",2021
LGV,HYUNDAI,H-1 A/T EURO 6 FACELIFT,Diesel,2497,VAN,A,3.25,5,"> 150,000 and <= 300,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,H-1 A/T EURO 6 FACELIFT,Diesel,2497,VAN,A,3.25,5,"> 150,000 and <= 300,000",2021
LGV,MERCEDES BENZ,116BT FL,Diesel,2143,VAN,A,3.05,4,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NPR75KH-VI-C,Diesel,5193,PANTECHNICON(TL),E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,PEUGEOT,PARTNER VAN 1.5 A/T 5DR DIESEL,Diesel,1499,VAN,A,2.36,4,"> 150,000 and <= 300,000",2021
LGV,HINO,300 SERIES XZC720R-WKTQV3,Diesel,4009,PANTECHNICON,E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NPR75KH-VI-C,Diesel,5193,PANTECHNICON(TL),E,5.5,2,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,SANTA FE FACELIFT 2.2D FWD,Diesel,2151,VAN,A,2.55,4,"> 150,000 and <= 300,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,MERCEDES BENZ,116BT FL,Diesel,2143,VAN,A,3.05,4,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,SANTA FE FACELIFT 2.2D FWD+,Diesel,2151,VAN,A,2.55,4,"> 300,000 and <= 500,000",2021
LGV,ISUZU,TFS87JD-VI-C-AT,Diesel,1898,PICK-UP,A,3.1,4,"> 300,000 and <= 500,000",2021
LGV,VOLKSWAGEN,T6.1 CARAVELLE,Diesel,1968,VAN,A,3.2,4,"> 300,000 and <= 500,000",2021
LGV,TOYOTA,HIACE,Diesel,2755,VAN,A,3.3,5,"> 300,000 and <= 500,000",2021
LGV,MERCEDES BENZ,116BT L FL,Diesel,2143,VAN,A,3.05,4,"> 300,000 and <= 500,000",2021
LGV,ISUZU,NPR75HJW-VI-C,Diesel,5193,DROP SIDE P/FORM(TL),E,5.5,5,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,SANTA FE FACELIFT 2.2D FWD+,Diesel,2151,VAN,A,2.55,4,"> 300,000 and <= 500,000",2021
LGV,HYUNDAI,H-1 A/T EURO 6 FACELIFT,Diesel,2497,VAN,A,3.25,5,"> 150,000 and <= 300,000",2021
LGV,HYUNDAI,SANTA FE FACELIFT 2.2D FWD,Diesel,2151,VAN,A,2.55,4,"> 150,000 and <= 300,000",2021
LGV,HYUNDAI,H-1 A/T EURO 6 FACELIFT,Diesel,2497,VAN,A,3.25,5,"> 150,000 and <= 300,000",2021
LGV,MERCEDES BENZ,116BT FL,Diesel,2143,VAN,A,3.05,4,"> 300,000 and <= 500,000",2021
LGV,MERCEDES BENZ,516BT L,Diesel,2143,VAN,A,5.5,2,"> 300,000 and <= 500,000",2021
MGV,ISUZU,FSR90Q-VI-C,Diesel,5193,PANTECHNICON(TL),E,14,2,"> 500,000",2020
MGV,MERCEDES BENZ,2535L,Diesel,7698,PANTECHNICON(TL),E,24,1,"> 500,000",2021
MGV,ISUZU,NQR75KE-VI-C,Diesel,5193,DROP SIDE P/FORM(TL),E,9,2,"> 300,000 and <= 500,000",2021
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,HINO,700 SERIES FS1EUKA-DCAPEA,Diesel,12913,PANTECHNICON(TL),E,24,2,"> 500,000",2021
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2021
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,HINO,700 SERIES FS1EUKA-DCAPEA,Diesel,12913,PANTECHNICON(TL),E,24,2,"> 500,000",2021
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2021
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,GULLY EMPTIER,E,9,2,"> 300,000 and <= 500,000",2021
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,PANTECHNICON(TL),E,11,2,"> 500,000",2021
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2021
MGV,HINO,700 SERIES SH1EEMA-KAG,Diesel,12913,TRACTOR,A,16,1,"> 500,000",2019
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,FOTON,AUMARK S 9T,Diesel,3760,PANTECHNICON(TL),E,9,5,"> 300,000 and <= 500,000",2020
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,PANTECHNICON,E,16,4,"> 500,000",2021
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,PANTECHNICON(TL),E,11,2,"> 500,000",2021
MGV,MERCEDES BENZ,1318,Diesel,5132,PANTECHNICON(TL),E,13.5,2,"> 300,000 and <= 500,000",2017
MGV,ISUZU,FSR90N-VI-C,Diesel,5193,LORRY CRANE,E,14,2,"> 500,000",2021
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,DROP SIDE PLATFORM,E,16,2,"> 500,000",2021
MGV,MITSUBISHI FUSO,FK62FKZ5RDAA,Diesel,7545,DROP SIDE PLATFORM,E,12.96,2,"> 500,000",2021
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,TIPPER,E,9,5,"> 300,000 and <= 500,000",2021
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,PANTECHNICON(TL),E,9,5,"> 300,000 and <= 500,000",2021
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,PANTECHNICON(TL),E,9,5,"> 300,000 and <= 500,000",2021
MGV,HINO,500 SERIES FD9JJPA-HAH,Diesel,5123,TIPPER,E,10.4,4,"> 500,000",2021
MGV,MERCEDES BENZ,2535L,Diesel,7698,BEVERAGE CARRIER,E,24,2,"> 500,000",2019
MGV,MERCEDES BENZ,1624,Diesel,7698,LORRY CRANE,E,16,5,"> 500,000",2019
MGV,ISUZU,FVR34QC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,PANTECHNICON,E,16,4,"> 500,000",2021
MGV,JAC,HFC1093P71K1D4S,Diesel,3800,PANTECHNICON,E,9,2,"> 300,000 and <= 500,000",2020
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2021
MGV,HINO,500 SERIES FE8JLPA-QAH,Diesel,7685,PANTECHNICON(TL),E,14,2,"> 500,000",2021
MGV,ISUZU,FVR34SC-VI-C-AT,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,ISUZU,FRR90K-VI-C,Diesel,5193,PANTECHNICON(TL),E,11,2,"> 500,000",2021
MGV,SCANIA,P250B4X2NA,Diesel,6690,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2021
MGV,FOTON,AUMARK S 9T,Diesel,3760,PANTECHNICON(TL),E,9,5,"> 300,000 and <= 500,000",2020
MGV,HINO,700 SERIES FS1ELKD-DCAPEA,Diesel,12913,DEMOUNTABLE,E,24,2,"> 500,000",2021
MGV,SCANIA,P280B4X2NA,Diesel,6690,PANTECHNICON(TL),E,16,1,"> 500,000",2021
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,PANTECHNICON,E,16,2,"> 500,000",2021
MGV,HINO,700 SERIES SH1EEMA-KAG,Diesel,12913,TRACTOR,A,16,1,"> 500,000",2019
MGV,JAC,HFC1093P71K1D4S,Diesel,3800,PLATFORM,E,9,2,"> 300,000 and <= 500,000",2019
MGV,ISUZU,FVR34QC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,UD TRUCKS,CWB5CLNDFQA,Diesel,10836,TIPPER,E,24,2,"> 500,000",2021
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,VOLVO,FM410 62R (WB5200) E6,Diesel,10837,PANTECHNICON(TL),E,24,1,"> 500,000",2018
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,PANTECHNICON(TL),E,9,5,"> 300,000 and <= 500,000",2021
MGV,MERCEDES BENZ,1624,Diesel,7698,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,ISUZU,FXZ77SX-7S-VI-C,Diesel,9839,PANTECHNICON,E,24,2,"> 500,000",2021
MGV,ISUZU,FSR90N-VI-C,Diesel,5193,PANTECHNICON(TL),E,14,2,"> 500,000",2021
MGV,FOTON,AUMARK S 9T,Diesel,3760,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2020
MGV,ISUZU,FSR90N-VI-C,Diesel,5193,PANTECHNICON(TL),E,14,2,"> 500,000",2021
MGV,VOLVO,FLH280 42R (WB5900) E6D,Diesel,7698,PANTECHNICON(TL),E,16,2,"> 500,000",2020
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,PANTECHNICON(TL),E,9,5,"> 300,000 and <= 500,000",2021
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,TANKER,E,16,2,"> 500,000",2021
MGV,ISUZU,CYZ52RX-7S-VI-C,Diesel,15681,LORRY CRANE,E,24,2,"> 500,000",2021
MGV,SINOTRUK,ZZ4186V391MF1R,Diesel,12419,TRACTOR,A,16,1,"> 500,000",2021
MGV,MITSUBISHI FUSO,FM65FM6RDAA,Diesel,7545,FIX SIDE P/FORM(TL),E,16,2,"> 500,000",2020
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,HINO,700 SERIES SH1EEMA-KAG,Diesel,12913,TRACTOR,A,16,1,"> 500,000",2019
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2021
MGV,MERCEDES BENZ,1624,Diesel,7698,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,ISUZU,FSR90L-VI-C,Diesel,5193,REFUSE COLLECTOR,E,14,2,"> 500,000",2021
MGV,ISUZU,FSR90NF-VI-C,Diesel,5193,PANTECHNICON(TL),E,14,2,"> 500,000",2021
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,ISUZU,FVR34QC-VI-C,Diesel,7790,TANKER,E,16,2,"> 500,000",2021
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,MAN,TGM 18.290 4X2 BL,Diesel,6871,PANTECHNICON(TL),E,16,3,"> 500,000",2020
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,PANTECHNICON(TL),E,11,2,"> 500,000",2021
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,PANTECHNICON,E,16,2,"> 500,000",2021
MGV,ISUZU,FRR90K-VI-C,Diesel,5193,PANTECHNICON(TL),E,11,2,"> 500,000",2021
MGV,HINO,300 SERIES XZC720R-WKTSV3,Diesel,4009,PANTECHNICON(TL),E,8,5,"> 300,000 and <= 500,000",2021
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,TIPPER,E,9,2,"> 300,000 and <= 500,000",2021
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,ISUZU,CYZ52SX-7S-VI-C,Diesel,15681,PANTECHNICON(TL),E,24,4,"> 500,000",2021
MGV,ISUZU,FSR90Q-VI-C,Diesel,5193,REFUSE COLLECTOR,E,14,2,"> 500,000",2021
MGV,VOLVO,FM410 62R (WB5200) E6,Diesel,10837,PANTECHNICON(TL),E,24,1,"> 500,000",2018
MGV,ISUZU,FSR90N-VI-C,Diesel,5193,PANTECHNICON(TL),E,14,2,"> 500,000",2021
MGV,ISUZU,FXZ77LD-7S-VI-C,Diesel,9839,REFUSE COLLECTOR,E,24,2,"> 500,000",2021
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,FIX SIDE P/FORM(TL),E,9,5,"> 300,000 and <= 500,000",2021
MGV,HINO,700 SERIES FS1EUKA-DCAPEA,Diesel,12913,PANTECHNICON(TL),E,24,2,"> 500,000",2021
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,PANTECHNICON(TL),E,16,4,"> 500,000",2021
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,HINO,500 SERIES FE8JLPA-QAH,Diesel,7685,PANTECHNICON(TL),E,14,2,"> 500,000",2021
MGV,SINOTRUK,ZZ4186V391MF1R,Diesel,12419,TRACTOR,A,16,1,"> 500,000",2021
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,HYUNDAI,MIGHTY EX9,Diesel,3933,PANTECHNICON(TL),A,9,2,"> 300,000 and <= 500,000",2020
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2021
MGV,ISUZU,FVR34MC-VI-C,Diesel,7790,REFUSE COLLECTOR,E,16,2,"> 500,000",2021
MGV,ISUZU,FRR90MF-VI-C,Diesel,5193,PANTECHNICON(TL),E,11,2,"> 500,000",2021
MGV,HINO,700 SERIES FS1EUKA-DCAPEA,Diesel,12913,PANTECHNICON(TL),E,24,2,"> 500,000",2021
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,HINO,500 SERIES FD9JLPA-HAH,Diesel,5123,PANTECHNICON(TL),E,10.4,5,"> 500,000",2021
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,DROP SIDE PLATFORM,E,16,2,"> 500,000",2021
MGV,MERCEDES BENZ,1624,Diesel,7698,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,PANTECHNICON(TL),E,11,2,"> 500,000",2021
MGV,VOLVO,FM410 62R (WB5200) E6,Diesel,10837,PANTECHNICON(TL),E,24,1,"> 500,000",2018
MGV,HINO,500 SERIES FD9JLPA-HAH,Diesel,5123,PANTECHNICON(TL),E,10.4,2,"> 500,000",2021
MGV,MERCEDES BENZ,2535L,Diesel,7698,PANTECHNICON(TL),E,24,1,"> 500,000",2021
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,ISUZU,FRR90MF-VI-C,Diesel,5193,PANTECHNICON(TL),E,11,2,"> 500,000",2021
MGV,UD TRUCKS,CWB5CLNDFQA,Diesel,10836,TIPPER,E,24,2,"> 500,000",2021
MGV,ISUZU,FSR90N-VI-C,Diesel,5193,PANTECHNICON(TL),E,14,2,"> 500,000",2021
MGV,ISUZU,NQR75KW-VI-C,Diesel,5193,PANTECHNICON(TL),E,9,5,"> 500,000",2021
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2021
MGV,HINO,300 SERIES XZC740R-ZKFTW3,Diesel,4009,PANTECHNICON(TL),E,8.5,5,"> 300,000 and <= 500,000",2021
MGV,MERCEDES BENZ,1842LS,Diesel,12809,TRACTOR,A,16,1,"> 500,000",2019
MGV,HINO,300 SERIES XZC720R-WKTSV3,Diesel,4009,PANTECHNICON(TL),E,8,5,"> 300,000 and <= 500,000",2021
MGV,HINO,700 SERIES FS1ELKD-DCAPEA,Diesel,12913,TIPPER,E,24,2,"> 500,000",2021
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,ISUZU,FVR34QC-VI-C,Diesel,7790,LORRY CRANE,E,16,2,"> 500,000",2021
MGV,HINO,700 SERIES FS1ELKD-DCAPEA,Diesel,12913,TIPPER,E,24,2,"> 500,000",2021
MGV,HINO,700 SERIES FS1EUMA-KAG,Diesel,12913,PANTECHNICON(TL),E,24,2,"> 500,000",2020
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,ISUZU,FRR90K-VI-C,Diesel,5193,PANTECHNICON(TL),E,11,2,"> 500,000",2021
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,PANTECHNICON(TL),E,16,4,"> 500,000",2021
MGV,UD TRUCKS,GKB5AADHFQA,Diesel,10836,TRACTOR,A,16,2,"> 500,000",2020
MGV,MITSUBISHI FUSO,FK62FKZ5RDAA,Diesel,7545,DROP SIDE P/FORM(TL),E,12.96,2,"> 500,000",2021
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,PANTECHNICON(TL),E,16,2,"> 500,000",2021
MGV,HINO,700 SERIES FS1ELKD-DCAPEA,Diesel,12913,TIPPER,E,24,2,"> 500,000",2021
