Vehicle Class,Vehicle Make,Vehicle Model,Fuel Type,Cylinder Capacity Of Engine (c.c.),Rated Power (kW),Body Type,First Registration Vehicle Status (Note),Permitted Gross Vehicle Weight ,Number Of Passenger Seats ,Taxable Value (HK$),Year Of Manufacture
MGV,HINO,500 SERIES FD9JLPA-HAH,Diesel,5123,-,PANTECHNICON(TL),E,10.4,2,"> 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,HINO,300 SERIES XZC740R-ZKFTW3,Diesel,4009,-,DROP SIDE PLATFORM,E,8.5,5,"> 300,000 and <= 500,000",2022
MGV,HINO,300 SERIES XZC740R-ZKTSV3,Diesel,4009,-,PANTECHNICON(TL),E,8,5,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR90K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,HINO,700 SERIES FS1ESKA-DCAPEA,Diesel,12913,-,TANKER,E,24,2,"> 500,000",2022
MGV,ISUZU,NQR75KW-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,5,"> 300,000 and <= 500,000",2022
MGV,ISUZU,CYZ52RX-7S-VI-C,Diesel,15681,-,TIPPER,E,24,2,"> 500,000",2022
MGV,ISUZU,NQR75LE-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 500,000",2022
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,-,PANTECHNICON,E,16,3,"> 500,000",2022
MGV,ISUZU,FSR90Q-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,14,2,"> 500,000",2022
MGV,ISUZU,FVR34QC-VI-C,Diesel,7790,-,LORRY CRANE,E,16,2,"> 500,000",2022
MGV,ISUZU,FRR90K-VI-C,Diesel,5193,-,PANTECHNICON,E,11,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,-,FIXED SIDE PLATFORM,E,16,2,"> 500,000",2022
MGV,HINO,500 SERIES FE8JJPA-QAH,Diesel,7685,-,TIPPER,E,14,2,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,HINO,700 SERIES FS1EUKA-DCAPEA,Diesel,12913,-,PANTECHNICON(TL),E,24,2,"> 500,000",2021
MGV,DONGFENG,VR,Diesel,6690,-,PANTECHNICON(TL),E,16,2,"> 300,000 and <= 500,000",2022
MGV,HINO,500 SERIES FD9JLPA-HAH,Diesel,5123,-,PANTECHNICON(TL),E,10.4,2,"> 500,000",2022
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,HINO,700 SERIES SH1EEKA-DSAPEA,Diesel,12913,-,TRACTOR,A,16,1,"> 500,000",2022
MGV,ISUZU,FVR34MC-VI-C,Diesel,7790,-,TIPPER,E,16,2,"> 500,000",2022
MGV,ISUZU,FSR90L-VI-C,Diesel,5193,-,GULLY EMPTIER,E,14,2,"> 500,000",2022
MGV,ISUZU,FSR90L-VI-C,Diesel,5193,-,TIPPER,E,14,2,"> 500,000",2022
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,-,PANTECHNICON,E,16,3,"> 500,000",2022
MGV,ISUZU,CYZ52RX-7S-VI-C,Diesel,15681,-,TANKER,E,24,2,"> 500,000",2021
MGV,MAN,TGX 26.470 6X4 BB SA,Diesel,12419,-,TRACTOR,A,24,1,"> 500,000",2022
MGV,HINO,500 SERIES GH8JP2A-UHH,Diesel,7685,-,PANTECHNICON,E,16,3,"> 500,000",2022
MGV,HINO,500 SERIES FD9JJPA-HAH,Diesel,5123,-,PANTECHNICON(TL),E,10.4,2,"> 500,000",2022
MGV,ISUZU,FVR34MC-VI-C-AT,Diesel,7790,-,GULLY EMPTIER,E,16,2,"> 500,000",2022
MGV,SCANIA,P410A6X4NA,Diesel,12742,-,TRACTOR,A,24,1,"> 500,000",2022
MGV,ISUZU,NQR75KW-VI-C,Diesel,5193,-,TIPPER,E,9,5,"> 300,000 and <= 500,000",2022
MGV,ISUZU,CYZ52SX-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,24,2,"> 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75LE-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FRR90K-VI-C,Diesel,5193,-,DROP SIDE P/FORM(TL),E,11,2,"> 300,000 and <= 500,000",2022
MGV,HINO,700 SERIES FS1ELKD-DCAPEA,Diesel,12913,-,REFUSE COLLECTOR,E,24,2,"> 500,000",2022
MGV,MAN,TGS 33.510 6X6 BB SA,Diesel,12419,-,TRACTOR,A,24,1,"> 500,000",2022
MGV,ISUZU,FSR90Q-VI-C,Diesel,5193,-,LORRY CRANE,E,14,2,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,LORRY CRANE,E,38,2,"> 500,000",2022
HGV,VOLVO,FM410 84R (WB5600),Diesel,10837,-,LORRY CRANE,E,30,2,"> 500,000",2017
HGV,MAN,TGS 44.430 10X4-6 BB CH,Diesel,12419,-,TIPPER,E,38,1,"> 500,000",2022
HGV,HINO,700 SERIES FY1ATKM-FDCPEA,Diesel,8866,-,TANKER,E,30,1,"> 500,000",2021
HGV,ISUZU,CYH52TX-7S-VI-C,Diesel,15681,-,DROP SIDE PLATFORM,E,30,2,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,HINO,700 SERIES FY1EAKD-DCAPEA,Diesel,12913,-,TIPPER,E,30,2,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52TX-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,MAN,TGS 44.430 10X4-6 BB CH,Diesel,12419,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SINOTRUK,ZZ1317V326HF1R,Diesel,12419,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C,Diesel,15681,-,DROP SIDE PLATFORM,E,30,2,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,HINO,700 SERIES FY1EAKD-DCAPEA,Diesel,12913,-,DEMOUNTABLE,E,30,2,"> 500,000",2022
HGV,ISUZU,CYH52TX-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,ISUZU,CYH52TX-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52TX-7S-VI-C-HD,Diesel,15681,-,LORRY CRANE,E,38,2,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,CAMC,H08,Diesel,10824,-,TANKER,E,30,1,"> 300,000 and <= 500,000",2015
HGV,ISUZU,CYH52SD-7S-VI-C,Diesel,15681,-,DEMOUNTABLE,E,30,2,"> 500,000",2022
HGV,HINO,700 SERIES FY1EUKA-DCAPEA,Diesel,12913,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V32KHF1R,Diesel,12419,-,DROP SIDE PLATFORM,E,38,2,"> 500,000",2022
HGV,ISUZU,CYH52TXZ-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,ISUZU,CYH52TX-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C,Diesel,15681,-,TIPPER,E,30,2,"> 500,000",2022
Motorcycle,BRP,RYKER 900 SPORT,Petrol,899,-,OTHERS,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,BRIXTON,SUNRAY 125 ABS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,SV650,Petrol,645,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HARLEY-DAVIDSON,SOFTAIL STANDARD,Petrol,1745,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,SV650,Petrol,645,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CB350RS,Petrol,348,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,GSX-S750,Petrol,749,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,APRILIA,SR GT 200 SPORT,Petrol,174,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR600RR,Petrol,599,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,SV650,Petrol,645,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSR50,Petrol,125,-,SOLO,C2,-,-,"<= 150,000",1988
Motorcycle,HONDA,CX500 TURBO,Petrol,490,-,SOLO,C2,-,1,"<= 150,000",1982
Motorcycle,BRIXTON,FELSBERG 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CB190R (ABS),Petrol,184,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,P.G.O.,ALPHA MAX 125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SILENCE,S01+,Electric,-,7.5,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,X-TOWN CT300,Petrol,276,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,JOYRIDE S 200 I (ABS),Petrol,175,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,CYGNUS GRYPHUS,Petrol,125,-,SOLO,A,-,-,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,BW'S X125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,CYGNUS GRYPHUS,Petrol,125,-,SOLO,A,-,-,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,ZONTES,ZT350-T1,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,ROYAL ALLOY,GP300S,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR600RR,Petrol,599,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,DT X360,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HARTFORD,HD-223H,Petrol,223,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,GN125-5,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NC750XD,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR600RR,Petrol,599,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR250RRA,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,BRIXTON,FELSBERG 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA GTS 300 SUPERSPORT HPE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,MSX125A,Petrol,124,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,HONDA,ADV750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA ZX-10R,Petrol,998,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XSR 900,Petrol,890,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KYMCO,X-TOWN CT300,Petrol,276,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA GTS 300 SUPERSPORT HPE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA ZX-25R,Petrol,250,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,DRG 160 I (ABS),Petrol,158,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CB350RS,Petrol,348,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,LONGJIA,XDV 300,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR250RRA,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,BRIXTON,FELSBERG XC,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,APRILIA,SR GT 200,Petrol,174,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,BOLT,Petrol,942,-,SOLO,C2,-,1,"<= 150,000",2017
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,CYGNUS GRYPHUS,Petrol,125,-,SOLO,A,-,-,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,TMAX TECH MAX,Petrol,562,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,GSX-R1000,Petrol,1000,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SHERCO,300 SEF-R,Petrol,303,-,SOLO,A,-,-,"<= 150,000",2022
Motorcycle,LONGJIA,FORMULA 300,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XJR1200,Petrol,1188,-,SOLO,C2,-,1,"<= 150,000",1995
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CB 350 EDITION,Petrol,348,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR600RR,Petrol,599,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,ROYAL ALLOY,GP125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CB350RS,Petrol,348,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,APRILIA,SR GT 200 SPORT,Petrol,174,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,YZF-R1 SP,Petrol,998,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SILENCE,S01+,Electric,-,7.5,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,YZF-R3A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,LONGJIA,XDV 300,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HARTFORD,SA02A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR600RR,Petrol,599,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR600RR,Petrol,599,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XSR 900,Petrol,890,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA SPRINT S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,STEED VLS 400,Petrol,398,-,SOLO,C2,-,1,"<= 150,000",2000
Motorcycle,HONDA,SDH125T-37A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HORWIN,EK3,Electric,-,3.5,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,TMAX TECH MAX,Petrol,562,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA SPRINT S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,ZONTES,ZT350-T,Petrol,348,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,STEED 400,Petrol,398,-,SOLO,C2,-,1,"<= 150,000",1993
Motorcycle,YAMAHA,XSR155,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,HYOSUNG,GV300S,Petrol,296,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,BW'S X125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,TRICITY 155,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,SYM,JOYRIDE S 200 I (ABS),Petrol,175,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KTM,390 DUKE,Petrol,373,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR600RR,Petrol,599,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,YZF-R3A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,APRILIA,RS660,Petrol,659,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,SV650,Petrol,645,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,BRIXTON,CROMWELL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NSS750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,P.G.O.,ZAN 125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,B.M.W.,CE 04,Electric,-,15,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,JET 180 I (ABS),Petrol,169,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
